study_name	number	val_bpb	datetime_start	datetime_complete
hyperopt_random	1412	8.318319320678711	2026-03-24 00:09:26.848056	2026-03-24 00:09:34.089309
hyperopt_random	1413	8.31761360168457	2026-03-24 00:09:34.105684	2026-03-24 00:09:38.177053
hyperopt_random	1414	8.318319320678711	2026-03-24 00:09:38.192751	2026-03-24 00:09:43.020439
hyperopt_random	1415	4.189659537896261	2026-03-24 00:09:43.036690	2026-03-24 00:10:07.401257
hyperopt_random	1416	8.318632125854492	2026-03-24 00:10:07.418501	2026-03-24 00:10:12.058529
hyperopt_random	1417	8.317197799682617	2026-03-24 00:10:12.075246	2026-03-24 00:10:18.415101
hyperopt_random	1418	8.317614555358887	2026-03-24 00:10:18.431507	2026-03-24 00:10:21.514814
hyperopt_random	1419	8.318319320678711	2026-03-24 00:10:21.531960	2026-03-24 00:10:27.070980
hyperopt_random	1420	8.317197799682617	2026-03-24 00:10:27.086886	2026-03-24 00:10:33.415956
hyperopt_random	1421	8.31859016418457	2026-03-24 00:10:33.433262	2026-03-24 00:10:39.799121
hyperopt_random	1422	8.318632125854492	2026-03-24 00:10:39.815935	2026-03-24 00:10:44.525141
hyperopt_random	1423	8.31806468963623	2026-03-24 00:10:44.541363	2026-03-24 00:10:50.173184
hyperopt_random	1424	8.318632125854492	2026-03-24 00:10:50.189633	2026-03-24 00:10:56.494799
hyperopt_random	1425	8.318319320678711	2026-03-24 00:10:56.511323	2026-03-24 00:11:02.087923
hyperopt_random	1426	8.31761360168457	2026-03-24 00:11:02.105389	2026-03-24 00:11:06.809130
hyperopt_random	1427	8.317614555358887	2026-03-24 00:11:06.826411	2026-03-24 00:11:09.992648
hyperopt_random	1428	8.318632125854492	2026-03-24 00:11:10.010071	2026-03-24 00:11:14.774431
hyperopt_random	1429	8.318632125854492	2026-03-24 00:11:14.790178	2026-03-24 00:11:21.127526
hyperopt_random	1430	8.31806468963623	2026-03-24 00:11:21.143366	2026-03-24 00:11:26.771518
hyperopt_random	1431	8.318319320678711	2026-03-24 00:11:26.788572	2026-03-24 00:11:32.431099
hyperopt_random	1432	8.318632125854492	2026-03-24 00:11:32.448182	2026-03-24 00:11:37.226404
hyperopt_random	1433	8.317614555358887	2026-03-24 00:11:37.243761	2026-03-24 00:11:40.432675
hyperopt_random	1434	1.587038684299445	2026-03-24 00:11:40.449822	2026-03-24 00:15:50.512117
hyperopt_random	1435	8.317197799682617	2026-03-24 00:15:50.539074	2026-03-24 00:15:56.832449
hyperopt_random	1436	8.317614555358887	2026-03-24 00:15:56.848425	2026-03-24 00:15:59.929458
hyperopt_random	1437	8.318058967590332	2026-03-24 00:15:59.946726	2026-03-24 00:16:03.908566
hyperopt_random	1438	8.319123268127441	2026-03-24 00:16:03.926096	2026-03-24 00:16:11.292579
hyperopt_random	1439	8.31863021850586	2026-03-24 00:16:11.310009	2026-03-24 00:16:17.118591
hyperopt_random	1440	8.319287300109863	2026-03-24 00:16:17.135297	2026-03-24 00:16:25.336886
hyperopt_random	1441	8.317614555358887	2026-03-24 00:16:25.353562	2026-03-24 00:16:28.493232
hyperopt_random	1442	8.31761360168457	2026-03-24 00:16:28.509918	2026-03-24 00:16:32.531004
hyperopt_random	1443	8.318632125854492	2026-03-24 00:16:32.548172	2026-03-24 00:16:37.255074
hyperopt_random	1444	8.317197799682617	2026-03-24 00:16:37.272117	2026-03-24 00:16:43.658695
hyperopt_random	1445	8.318319320678711	2026-03-24 00:16:43.675908	2026-03-24 00:16:49.263334
hyperopt_random	1446	8.318062782287598	2026-03-24 00:16:49.280796	2026-03-24 00:16:54.064433
hyperopt_random	1447	8.318058967590332	2026-03-24 00:16:54.080892	2026-03-24 00:16:58.163120
hyperopt_random	1448	8.317614555358887	2026-03-24 00:16:58.179844	2026-03-24 00:17:01.342290
hyperopt_random	1449	8.318319320678711	2026-03-24 00:17:01.358775	2026-03-24 00:17:06.953215
hyperopt_random	1450	8.318063735961914	2026-03-24 00:17:06.969832	2026-03-24 00:17:13.362862
hyperopt_random	1451	8.317614555358887	2026-03-24 00:17:13.380001	2026-03-24 00:17:16.589391
hyperopt_random	1452	4.1669859975780525	2026-03-24 00:17:16.606769	2026-03-24 00:17:43.802780
hyperopt_random	1453	8.318319320678711	2026-03-24 00:17:43.819665	2026-03-24 00:17:49.303080
hyperopt_random	1454	8.31806468963623	2026-03-24 00:17:49.320184	2026-03-24 00:17:54.849524
hyperopt_random	1455	8.318062782287598	2026-03-24 00:17:54.866893	2026-03-24 00:17:59.575021
hyperopt_random	1456	8.31761360168457	2026-03-24 00:17:59.591238	2026-03-24 00:18:04.219065
hyperopt_random	1457	8.318062782287598	2026-03-24 00:18:04.235722	2026-03-24 00:18:08.956712
hyperopt_random	1458	8.31761360168457	2026-03-24 00:18:08.973847	2026-03-24 00:18:12.945036
hyperopt_random	1459	8.317614555358887	2026-03-24 00:18:12.962043	2026-03-24 00:18:16.081099
hyperopt_random	1460	8.318319320678711	2026-03-24 00:18:16.097949	2026-03-24 00:18:21.634984
hyperopt_random	1461	4.708976640405401	2026-03-24 00:18:21.652189	2026-03-24 00:18:48.789204
hyperopt_random	1462	8.318316459655762	2026-03-24 00:18:48.807565	2026-03-24 00:18:56.622777
hyperopt_random	1463	8.318632125854492	2026-03-24 00:18:56.640312	2026-03-24 00:19:01.254415
hyperopt_random	1464	4.364809230544638	2026-03-24 00:19:01.271296	2026-03-24 00:19:25.480826
hyperopt_random	1465	4.632273568202875	2026-03-24 00:19:25.499080	2026-03-24 00:19:49.658625
hyperopt_random	1466	8.319123268127441	2026-03-24 00:19:49.677097	2026-03-24 00:19:56.952721
hyperopt_random	1467	8.318632125854492	2026-03-24 00:19:56.969991	2026-03-24 00:20:03.227837
hyperopt_random	1468	8.31761360168457	2026-03-24 00:20:03.242219	2026-03-24 00:20:07.871592
hyperopt_random	1469	8.318631172180176	2026-03-24 00:20:07.886926	2026-03-24 00:20:15.736330
hyperopt_random	1470	8.318319320678711	2026-03-24 00:20:15.752548	2026-03-24 00:20:22.869029
hyperopt_random	1471	4.588490984068121	2026-03-24 00:20:22.886385	2026-03-24 00:20:50.108867
hyperopt_random	1472	8.318316459655762	2026-03-24 00:20:50.125879	2026-03-24 00:20:57.913740
hyperopt_random	1473	8.31761360168457	2026-03-24 00:20:57.930161	2026-03-24 00:21:02.543604
hyperopt_random	1474	8.318319320678711	2026-03-24 00:21:02.560970	2026-03-24 00:21:08.082606
hyperopt_random	1475	8.318058967590332	2026-03-24 00:21:08.098981	2026-03-24 00:21:12.140681
hyperopt_random	1476	8.31761360168457	2026-03-24 00:21:12.157334	2026-03-24 00:21:16.110393
hyperopt_random	1477	8.318628311157227	2026-03-24 00:21:16.127563	2026-03-24 00:21:19.240115
hyperopt_random	1478	8.318632125854492	2026-03-24 00:21:19.256574	2026-03-24 00:21:23.914225
hyperopt_random	1479	8.318319320678711	2026-03-24 00:21:23.930991	2026-03-24 00:21:28.616847
hyperopt_random	1480	8.317614555358887	2026-03-24 00:21:28.634099	2026-03-24 00:21:31.770721
hyperopt_random	1481	8.319287300109863	2026-03-24 00:21:31.787364	2026-03-24 00:21:39.970292
hyperopt_random	1482	8.318632125854492	2026-03-24 00:21:39.986695	2026-03-24 00:21:46.335176
hyperopt_random	1483	8.319123268127441	2026-03-24 00:21:46.351616	2026-03-24 00:21:53.841859
hyperopt_random	1484	8.31806468963623	2026-03-24 00:21:53.859269	2026-03-24 00:21:59.591358
hyperopt_random	1485	8.31761360168457	2026-03-24 00:21:59.607751	2026-03-24 00:22:04.341739
hyperopt_random	1486	8.31863021850586	2026-03-24 00:22:04.359105	2026-03-24 00:22:10.260420
hyperopt_random	1487	8.31761360168457	2026-03-24 00:22:10.276538	2026-03-24 00:22:14.309259
hyperopt_random	1488	8.31863021850586	2026-03-24 00:22:14.326214	2026-03-24 00:22:20.198667
hyperopt_random	1489	8.318632125854492	2026-03-24 00:22:20.215955	2026-03-24 00:22:26.615727
hyperopt_random	1490	8.31761360168457	2026-03-24 00:22:26.632661	2026-03-24 00:22:30.681633
hyperopt_random	1491	8.317197799682617	2026-03-24 00:22:30.698961	2026-03-24 00:22:37.156112
hyperopt_random	1492	8.318063735961914	2026-03-24 00:22:37.173091	2026-03-24 00:22:43.566871
hyperopt_random	1493	8.318632125854492	2026-03-24 00:22:43.583318	2026-03-24 00:22:50.008018
hyperopt_random	1494	4.306890437425648	2026-03-24 00:22:50.024249	2026-03-24 00:23:17.312479
hyperopt_random	1495	8.31806468963623	2026-03-24 00:23:17.329104	2026-03-24 00:23:22.904589
hyperopt_random	1496	8.317614555358887	2026-03-24 00:23:22.921030	2026-03-24 00:23:25.980649
hyperopt_random	1497	8.318319320678711	2026-03-24 00:23:25.997985	2026-03-24 00:23:33.077111
hyperopt_random	1498	8.31761360168457	2026-03-24 00:23:33.094260	2026-03-24 00:23:37.755388
hyperopt_random	1499	8.318628311157227	2026-03-24 00:23:37.772928	2026-03-24 00:23:40.902608
hyperopt_random	1500	8.318632125854492	2026-03-24 00:23:40.919595	2026-03-24 00:23:47.230511
hyperopt_random	1501	8.31806468963623	2026-03-24 00:23:47.246868	2026-03-24 00:23:52.843602
hyperopt_random	1502	8.318319320678711	2026-03-24 00:23:52.859742	2026-03-24 00:23:57.579318
hyperopt_random	1503	8.317614555358887	2026-03-24 00:23:57.596211	2026-03-24 00:24:00.737001
hyperopt_random	1504	8.318058967590332	2026-03-24 00:24:00.754022	2026-03-24 00:24:04.804548
hyperopt_random	1505	8.318058967590332	2026-03-24 00:24:04.821124	2026-03-24 00:24:08.883223
hyperopt_random	1506	8.31859016418457	2026-03-24 00:24:08.900591	2026-03-24 00:24:15.300055
hyperopt_random	1507	8.318063735961914	2026-03-24 00:24:15.316987	2026-03-24 00:24:21.653659
hyperopt_random	1508	8.31761360168457	2026-03-24 00:24:21.669855	2026-03-24 00:24:26.373678
hyperopt_random	1509	8.318587303161621	2026-03-24 00:24:26.390447	2026-03-24 00:24:32.130138
hyperopt_random	1510	8.31859016418457	2026-03-24 00:24:32.147353	2026-03-24 00:24:38.624093
hyperopt_random	1511	8.318319320678711	2026-03-24 00:24:38.641164	2026-03-24 00:24:45.822550
hyperopt_random	1512	8.318063735961914	2026-03-24 00:24:45.839919	2026-03-24 00:24:52.274322
hyperopt_random	1513	8.319123268127441	2026-03-24 00:24:52.290594	2026-03-24 00:24:59.809399
hyperopt_random	1514	8.31806468963623	2026-03-24 00:24:59.829367	2026-03-24 00:25:05.549749
hyperopt_random	1515	8.318628311157227	2026-03-24 00:25:05.566446	2026-03-24 00:25:08.802794
hyperopt_random	1516	8.31806468963623	2026-03-24 00:25:08.820015	2026-03-24 00:25:14.560319
hyperopt_random	1517	8.318587303161621	2026-03-24 00:25:14.577485	2026-03-24 00:25:20.406316
hyperopt_random	1518	8.317197799682617	2026-03-24 00:25:20.424152	2026-03-24 00:25:26.945823
hyperopt_random	1519	8.318587303161621	2026-03-24 00:25:26.966402	2026-03-24 00:25:32.793548
hyperopt_random	1520	8.318628311157227	2026-03-24 00:25:32.809413	2026-03-24 00:25:36.052031
hyperopt_random	1521	8.318631172180176	2026-03-24 00:25:36.068933	2026-03-24 00:25:44.090291
hyperopt_random	1522	8.319287300109863	2026-03-24 00:25:44.111229	2026-03-24 00:25:52.507791
hyperopt_random	1523	8.318319320678711	2026-03-24 00:25:52.527707	2026-03-24 00:25:59.844332
hyperopt_random	1524	8.318632125854492	2026-03-24 00:25:59.864611	2026-03-24 00:26:06.370470
hyperopt_random	1525	8.318063735961914	2026-03-24 00:26:06.390500	2026-03-24 00:26:12.892460
hyperopt_random	1526	8.318058967590332	2026-03-24 00:26:12.912580	2026-03-24 00:26:17.159279
hyperopt_random	1527	8.31863021850586	2026-03-24 00:26:17.180151	2026-03-24 00:26:23.211161
hyperopt_random	1528	8.318062782287598	2026-03-24 00:26:23.231623	2026-03-24 00:26:28.167166
hyperopt_random	1529	8.317197799682617	2026-03-24 00:26:28.188178	2026-03-24 00:26:34.763847
hyperopt_random	1530	8.318632125854492	2026-03-24 00:26:34.784749	2026-03-24 00:26:42.460785
hyperopt_random	1531	8.31863021850586	2026-03-24 00:26:42.480045	2026-03-24 00:26:48.521298
hyperopt_random	1532	8.317197799682617	2026-03-24 00:26:48.541678	2026-03-24 00:26:55.151111
hyperopt_random	1533	8.318587303161621	2026-03-24 00:26:55.171909	2026-03-24 00:27:01.175055
hyperopt_random	1534	8.318319320678711	2026-03-24 00:27:01.196013	2026-03-24 00:27:08.575210
hyperopt_random	1535	8.318587303161621	2026-03-24 00:27:08.595957	2026-03-24 00:27:14.540958
hyperopt_random	1536	8.318632125854492	2026-03-24 00:27:14.561043	2026-03-24 00:27:22.204693
hyperopt_random	1537	8.318062782287598	2026-03-24 00:27:22.224968	2026-03-24 00:27:27.255012
hyperopt_random	1538	8.318628311157227	2026-03-24 00:27:27.274814	2026-03-24 00:27:30.647340
hyperopt_random	1539	8.317614555358887	2026-03-24 00:27:30.668260	2026-03-24 00:27:34.043049
hyperopt_random	1540	8.318632125854492	2026-03-24 00:27:34.064105	2026-03-24 00:27:39.033832
hyperopt_random	1541	8.317614555358887	2026-03-24 00:27:39.053785	2026-03-24 00:27:42.423157
hyperopt_random	1542	4.663880053055579	2026-03-24 00:27:42.443762	2026-03-24 00:28:06.902938
hyperopt_random	1543	4.220979833792684	2026-03-24 00:28:06.919795	2026-03-24 00:28:34.050653
hyperopt_random	1544	8.31761360168457	2026-03-24 00:28:34.068852	2026-03-24 00:28:37.958033
hyperopt_random	1545	8.318062782287598	2026-03-24 00:28:37.974612	2026-03-24 00:28:42.646918
hyperopt_random	1546	8.318058967590332	2026-03-24 00:28:42.664134	2026-03-24 00:28:46.640829
hyperopt_random	1547	8.31859016418457	2026-03-24 00:28:46.658259	2026-03-24 00:28:53.020436
hyperopt_random	1548	8.318058967590332	2026-03-24 00:28:53.036147	2026-03-24 00:28:57.112190
hyperopt_random	1549	8.318632125854492	2026-03-24 00:28:57.128983	2026-03-24 00:29:04.500490
hyperopt_random	1550	4.245559992966529	2026-03-24 00:29:04.518048	2026-03-24 00:29:28.784844
hyperopt_random	1551	8.318058967590332	2026-03-24 00:29:28.802698	2026-03-24 00:29:32.765531
hyperopt_random	1552	8.31859016418457	2026-03-24 00:29:32.782892	2026-03-24 00:29:39.090217
hyperopt_random	1553	8.318063735961914	2026-03-24 00:29:39.107050	2026-03-24 00:29:45.371111
hyperopt_random	1554	8.31761360168457	2026-03-24 00:29:45.388269	2026-03-24 00:29:50.054680
hyperopt_random	1555	8.31806468963623	2026-03-24 00:29:50.072118	2026-03-24 00:29:55.651963
hyperopt_random	1556	8.318628311157227	2026-03-24 00:29:55.668334	2026-03-24 00:29:58.777293
hyperopt_random	1557	8.318632125854492	2026-03-24 00:29:58.794086	2026-03-24 00:30:03.463139
hyperopt_random	1558	8.31761360168457	2026-03-24 00:30:03.479365	2026-03-24 00:30:07.425697
hyperopt_random	1559	8.317614555358887	2026-03-24 00:30:07.442935	2026-03-24 00:30:10.566683
hyperopt_random	1560	8.318063735961914	2026-03-24 00:30:10.583045	2026-03-24 00:30:16.880877
hyperopt_random	1561	8.318632125854492	2026-03-24 00:30:16.898149	2026-03-24 00:30:21.585706
hyperopt_random	1562	8.318631172180176	2026-03-24 00:30:21.602945	2026-03-24 00:30:29.460971
hyperopt_random	1563	4.175509968276498	2026-03-24 00:30:29.476789	2026-03-24 00:30:53.723800
hyperopt_random	1564	8.318632125854492	2026-03-24 00:30:53.741856	2026-03-24 00:30:58.349367
hyperopt_random	1565	8.318632125854492	2026-03-24 00:30:58.366853	2026-03-24 00:31:02.979530
hyperopt_random	1566	8.318063735961914	2026-03-24 00:31:02.999297	2026-03-24 00:31:09.232054
hyperopt_random	1567	8.318319320678711	2026-03-24 00:31:09.247939	2026-03-24 00:31:16.315088
hyperopt_random	1568	4.940006178028077	2026-03-24 00:31:16.331507	2026-03-24 00:31:43.509179
hyperopt_random	1569	8.318319320678711	2026-03-24 00:31:43.526640	2026-03-24 00:31:49.023744
hyperopt_random	1570	8.319123268127441	2026-03-24 00:31:49.040956	2026-03-24 00:31:56.350133
hyperopt_random	1571	8.319123268127441	2026-03-24 00:31:56.366844	2026-03-24 00:32:03.752661
hyperopt_random	1572	8.31863021850586	2026-03-24 00:32:03.770070	2026-03-24 00:32:09.546090
hyperopt_random	1573	8.318058967590332	2026-03-24 00:32:09.563431	2026-03-24 00:32:13.592829
hyperopt_random	1574	4.673147344941007	2026-03-24 00:32:13.610006	2026-03-24 00:32:40.803521
hyperopt_random	1575	8.318632125854492	2026-03-24 00:32:40.820794	2026-03-24 00:32:47.070440
hyperopt_random	1576	8.31863021850586	2026-03-24 00:32:47.086893	2026-03-24 00:32:52.821862
hyperopt_random	1577	8.31761360168457	2026-03-24 00:32:52.838790	2026-03-24 00:32:56.754540
hyperopt_random	1578	8.318319320678711	2026-03-24 00:32:56.771920	2026-03-24 00:33:02.335134
hyperopt_random	1579	8.318319320678711	2026-03-24 00:33:02.352016	2026-03-24 00:33:09.473208
hyperopt_random	1580	8.318316459655762	2026-03-24 00:33:09.490069	2026-03-24 00:33:17.379489
hyperopt_random	1581	8.318058967590332	2026-03-24 00:33:17.395796	2026-03-24 00:33:21.475725
hyperopt_random	1582	8.319123268127441	2026-03-24 00:33:21.491884	2026-03-24 00:33:28.963346
hyperopt_random	1583	0.5106653906143257	2026-03-24 00:33:28.980476	2026-03-24 00:39:53.146016
hyperopt_random	1584	8.318628311157227	2026-03-24 00:39:53.182388	2026-03-24 00:39:56.247574
hyperopt_random	1585	8.318058967590332	2026-03-24 00:39:56.263232	2026-03-24 00:40:00.253628
hyperopt_random	1586	8.317197799682617	2026-03-24 00:40:00.270226	2026-03-24 00:40:06.580389
hyperopt_random	1587	8.31806468963623	2026-03-24 00:40:06.598922	2026-03-24 00:40:12.185412
hyperopt_random	1588	8.318063735961914	2026-03-24 00:40:12.202685	2026-03-24 00:40:18.524945
hyperopt_random	1589	8.31859016418457	2026-03-24 00:40:18.541925	2026-03-24 00:40:24.954144
hyperopt_random	1590	8.31761360168457	2026-03-24 00:40:24.970723	2026-03-24 00:40:28.947539
hyperopt_random	1591	8.318629264831543	2026-03-24 00:40:28.964083	2026-03-24 00:40:33.228892
hyperopt_random	1592	8.318632125854492	2026-03-24 00:40:33.245407	2026-03-24 00:40:37.959882
hyperopt_random	1593	8.317614555358887	2026-03-24 00:40:37.977153	2026-03-24 00:40:41.128729
hyperopt_random	1594	8.318316459655762	2026-03-24 00:40:41.146273	2026-03-24 00:40:49.047799
hyperopt_random	1595	8.318628311157227	2026-03-24 00:40:49.065109	2026-03-24 00:40:52.240105
hyperopt_random	1596	8.31859016418457	2026-03-24 00:40:52.257435	2026-03-24 00:40:58.705790
hyperopt_random	1597	8.318319320678711	2026-03-24 00:40:58.722452	2026-03-24 00:41:05.917137
hyperopt_random	1598	8.318062782287598	2026-03-24 00:41:05.932972	2026-03-24 00:41:10.763730
hyperopt_random	1599	8.317614555358887	2026-03-24 00:41:10.780200	2026-03-24 00:41:13.973118
hyperopt_random	1600	8.318058967590332	2026-03-24 00:41:13.989362	2026-03-24 00:41:18.110087
hyperopt_random	1601	8.318319320678711	2026-03-24 00:41:18.127432	2026-03-24 00:41:23.807271
hyperopt_random	1602	8.318319320678711	2026-03-24 00:41:23.824146	2026-03-24 00:41:31.083151
hyperopt_random	1603	8.317197799682617	2026-03-24 00:41:31.099742	2026-03-24 00:41:37.611110
hyperopt_random	1604	8.318631172180176	2026-03-24 00:41:37.627845	2026-03-24 00:41:45.684543
hyperopt_random	1605	8.319287300109863	2026-03-24 00:41:45.701182	2026-03-24 00:41:54.113685
hyperopt_random	1606	1.7566988308408815	2026-03-24 00:41:54.133772	2026-03-24 00:44:54.296042
hyperopt_random	1607	0.5105299943005256	2026-03-24 00:44:54.320196	2026-03-24 00:51:20.327355
hyperopt_random	1608	8.319287300109863	2026-03-24 00:51:20.362727	2026-03-24 00:51:28.533705
hyperopt_random	1609	8.31806468963623	2026-03-24 00:51:28.550687	2026-03-24 00:51:34.143811
hyperopt_random	1610	8.318629264831543	2026-03-24 00:51:34.160965	2026-03-24 00:51:38.401375
hyperopt_random	1611	8.317614555358887	2026-03-24 00:51:38.418954	2026-03-24 00:51:41.534567
hyperopt_random	1612	8.31863021850586	2026-03-24 00:51:41.551629	2026-03-24 00:51:47.341487
hyperopt_random	1613	8.318632125854492	2026-03-24 00:51:47.359213	2026-03-24 00:51:52.073214
hyperopt_random	1614	8.319287300109863	2026-03-24 00:51:52.090182	2026-03-24 00:52:00.282544
hyperopt_random	1615	8.318629264831543	2026-03-24 00:52:00.299482	2026-03-24 00:52:04.577788
hyperopt_random	1616	8.31863021850586	2026-03-24 00:52:04.595309	2026-03-24 00:52:10.438052
hyperopt_random	1617	8.318316459655762	2026-03-24 00:52:10.455359	2026-03-24 00:52:18.335117
hyperopt_random	1618	8.318319320678711	2026-03-24 00:52:18.351716	2026-03-24 00:52:23.997361
hyperopt_random	1619	8.319287300109863	2026-03-24 00:52:24.013671	2026-03-24 00:52:32.334157
hyperopt_random	1620	8.318629264831543	2026-03-24 00:52:32.350565	2026-03-24 00:52:36.679130
hyperopt_random	1621	8.318632125854492	2026-03-24 00:52:36.696395	2026-03-24 00:52:43.095894
hyperopt_random	1622	8.31863021850586	2026-03-24 00:52:43.113213	2026-03-24 00:52:49.013203
hyperopt_random	1623	8.318629264831543	2026-03-24 00:52:49.031021	2026-03-24 00:52:53.375442
